product_id,date,review
1000811962,2025.01.19,여기에 라면 사리 넣어서 끓여먹으면 존맛이에요! 다들 꼭 드셔보세용
1000811962,2025.01.19,좀나중에 먹을려고 아직 맛은 모르겠지만 맛있어 보이긴하네요.
1000811962,2025.01.19,맛있게 잘 먹었습니다 추천
1000811962,2025.01.19,"해동 후 헹구는 과정에서 대창인지 새우 낙지인지 안좋은 냄새가 많이 나네요 
덕분에 싱크대 다시 닦느라 힘들어서 재구매는 어려울 듯"
1000811962,2025.01.19,야채 아래 깔고 나머지 재료 위에 올리고 양념 넣어 뚜껑닫고 강불에 끓이고 나중에 2-3분 뚜껑열고 끓이니 물을 따로 많이 넣지 않았는데 채소에서 물이 적당하게 나와 자글자글 맛있게 먹을 수 있었어요. 그런데.. 다 좋은데 대창은 너무 느끼해서 한개밖에 못먹었습니다ㅠㅠ 
1000811962,2025.01.19,콩나물 고추 송송 추가하니 더 맛있었어요 간편하기 해먹기 최고
1000811962,2025.01.19,처음 구입했는데 맛나네요~
1000811962,2025.01.19,달달하고매워서 중독성있는 양념이예요
1000811962,2025.01.19,"안맵게 생겨서는
제입에는 매워여 땀질질 콧물줄줄 화장 다지워짐"
1000811962,2025.01.19,"해산물 믹스랑 새우, 떡, 당면 추가해서 먹었어요
여러가지 넣으려고 간을 조금 다시했지만 맛있었어요ㅎㅎ
낙지랑 새우는 나중에 2분-3분만 끓이는걸 추천합니다ㅏㅏ"
1000811962,2025.01.19,"대창이 카라멜라이징이 잘 되어 있는 맛
달아요...ㅠㅠ
제 조리 방법이 틀렸을수도 있지만 기본적으로 많이 답니다 
밀키트는 간 신경쓰지 않으려고 사는건데
결국 이것저것 다시 넣게 되어서 아쉽"
1000811962,2025.01.19,한번씩 주문해 먹어요~~
1000811962,2025.01.19,낙곱새 급 먹고싶어서 주문했어요
1000811962,2025.01.19,"낙곱새 맛있어요 야채 고기 추가해서 먹으묜 더
좋을듯"
1000811962,2025.01.19,후기에 달다고 했는데 정말 달아요. 조금 덜 달았으면 좋을거 같아요 
1000811962,2025.01.19,좋아여 추천해요!!
1000811962,2025.01.19,"조금 단 맛은 있지만 너무 맛있어요~
혼자 먹기 좋네요"
1000811962,2025.01.19,음… 잘못 구입한듯…
1000811962,2025.01.19,생각보다 진하고 맛있네요
1000811962,2025.01.19,그럭저럭 먹을만 한데 우와 할정도는아니네요.일단 너무 달아요. 그리고 물양도 표시안되잇네여.. 또 다들 맘에든다하는데 새우는 무슨 손톱만한 새우 . 잘 보이지도 않네요. 뭐 따로 추가해서 먹으면될거같지만 굳이 저 가격에 내가 추가해서 먹고싶진 않네요. 기대많이햇는데 실망이크네요
1000811962,2025.01.19,"레시피에 물을 얼마나 넣어야되는지 안쓰여있어서
임의대로 120ml 정도 넣고 하니 좋네유"
1000811962,2025.01.18,"세일해서 구매했어요
새우야채좀더추가하니 2인먹기 좋네요
만족합니다~"
1000811962,2025.01.18,양념도 적당하고 맛있어요
1000811962,2025.01.18,"맛있게 잘 먹었습니다~ 고기, 새우 추가하고 물 조금 더 넣고 팔팔 끓여서 야무지게 먹었네여.^^ 리뷰에 다른분들 글도 참고하여서 해봤는데 2개 구매하길 잘한듯요. 미리 꺼내서 완저뇌 해동하고 준비하면 굿굿"
1000811962,2025.01.18,주말에 특식으로 먹으려고 구입했어요
1000811962,2025.01.18,"여러가지를  한꺼번에 맛볼수있는...대창, 낙지, 당면...가끔~생각날때"
1000811962,2025.01.18,후추 맛이 좀 강한 편
1000811962,2025.01.18,평이좋길래 구입해봤어요 
1000811962,2025.01.18,"세일해서 주문했는데. 너무 맛있네요 대식가 가족이라서 4인가족 4개주문했는데 조금 남아서 다음날 아침 볶음밥해서 김가루 솔솔 참기름 한바퀴~~ 설명서에는 물 넣으라는 말은 없었는데 물은 조금넣고 끓이는게 간이 맞는듯 해요~~ 재료들이 다 잘 손질되어있고 양념도 많이달지 않아서 더 좋았어요! 
재구매의사100%있어요~~♡♡♡♡♡"
1000811962,2025.01.18,"후기가 좋길래 샀는데
새우랑 낙지랑 한봉지에 들어있는것부터 좀 쎄했어요
아니나 다를까 새우낙지 봉투열자마자 비린내가 심해서 먹어도되나 싶었는데 물에 씻으니 괜찮은것같기도해서 같이넣고 만들었습니다.
그런데 국물에도 그 썩은내같은게 나서 뭐지하고 냄새를 맡아보니 낙지에서 냄새가 진동을하더라구요.
낙지만 다 빼내고 먹긴했는데 상당히 찝찝합니다.
애초에 낙지랑 새우랑 왜 같은봉투에넣어서 포장을 했는지도 의문이고.. 기대 많이했는데 배탈이나 안나길 바라요..
대창은 맛있었습니다."
1000811962,2025.01.18,"얼큰낙곱새
맛있어보여서 주문했습니다"
1000811962,2025.01.18,오오 맛있어요~ 재구매의사 있습니다
1000811962,2025.01.18,"평이 좋아 정말 부산에서 먹은 맛이랑 비슷한지 궁금해서 주문해 먹어봤습니다~
정말 비슷하고 맛있어요~
곱창이 냄새도 안나고 엄청 고소하고 품질이 좋습니다~!"
1000811962,2025.01.18,다른제품먹었었는데 여기도 맛있더라구요
1000811962,2025.01.18,오 상품평 좋아서 믿고 샀는데 맛있어요. 간단하면서도 굳
1000811962,2025.01.18,오늘 저녁 메뉴예요 리뷰 보고 잘 만들어 행복한 저녁식사가 되겠습니다
1000811962,2025.01.18,얼큰달달 다먹고 밥볶아도 좋아요
1000811962,2025.01.18,굿굿 맛있게 잘 먹었습니다. 생각나면 또 시킬 거 같네요
1000811962,2025.01.18,세일해서 샀어요 굿
1000811962,2025.01.18,맛있는 한끼였습니다!
1000811962,2025.01.18,"소곱창이라 그런가 기름기 많고 고소하네요 
소스 진짜 마싯어요!! "
1000811962,2025.01.18,처음 시켜봤는데 맛있을거같아서 기대되네여
1000811962,2025.01.18,캠핑장가서 먹으려고오ㅕ
1000811962,2025.01.18,"달아도 너무 달아요 ㅠ
단것 좋아하는데. 넘 달아서 못먹겟어요
왜 인기인지... 물양도 안써있어서 물안넣었다 냄비
타서 물을 넣엇더니 한강 ㅜㅜ"
1000811962,2025.01.18,"2번째 구매 후기입니다^^
이번에는 낙곱새에 모듬해물 그리고 새송이버섯을 추가했습니다. 기본 낙곱새는 4명이 먹기엔 양이 좀 허전해서 컬리에서 구매한 모듬해물과 냉장고에 있던 버섯도 넣었더니, 오오!  맛과 비주얼 둘 다 잡았어요. 맵찔이인 저도, 초딩 아이도 좋아하는,  맛있는 매운 맛이에요. "
1000811962,2025.01.18,"낙곱새 먹고싶어 주문했는데 
새우, 콩나물 푸짐하게 넣어 
밥에 비벼 먹으니 더 맛있네요."
1000811962,2025.01.18,맛있어서 재구매했어요 
1000811962,2025.01.18,"맛은 괜찮다고 합니다 
양이 작아요. 남은양념에 김치 좀 작게 썰어넣고
밥 볶아줬더니 맛있다네요
좀 비싼편인데 맛있다고 하니
한번더 구매해보려 합니다"
1000811962,2025.01.18,리뷰가 좋아 구매했어요.부산에서 먹는 맛이 났으면 좋겠네요
1000811962,2025.01.18,신랑이 너무너무 좋아해요
1000811962,2025.01.18,맛있어서 자주구매해요
1000811962,2025.01.18,팽이버섯이랑 양파만 추가해서 먹었어요 대창👍 맛있어서 둘이 먹기에 약간 아쉬운 양!!!ㅎㅎ
1000811962,2025.01.18,"후기보고 구매해요
기대 됩니다 "
1000811962,2025.01.18,지인추천으로 구매햇는데 얼큰한맛은 잇어도 기름지네요..
1000811962,2025.01.18,맛있어요. 해물 곱창 다 먹고 김치 송송 잘라넣어서 밥까지 비벼먹으면 최고에요.
1000811962,2025.01.18,상품이  먹어보니 괜찮습니다 
1000811962,2025.01.18,"후기가  좋아서 
첨으로 주문 
맛 기대되네요 "
1000811962,2025.01.18,물을 너무 많이 넣었나봐요...
1000811962,2025.01.18,아직먹기전이지만 평이 좋아 너무 기대되요. 
1000811962,2025.01.18,배송도빠르고 제품도좋아요 저렴하게 잘구입했어요 ㅋㅋ ㅋㅋㅋ 
1000811962,2025.01.18,"세일해서 샀는데 낙지양이 너무 적어요
집에 있는거 더 넣어 먹어야겠어요"
1000811962,2025.01.18,넘맛있어서 재구매했어요~
1000811962,2025.01.18,"낙곱새 좋아하는데
밀키트가 보여서
얼른 구매했어요.
오래오래 팔아주세요~"
1000811962,2025.01.17,"세일해서 구입했어요.
우동사리넣어서 먹었어요.
양념이 좀 달아요.."
1000811962,2025.01.17,덕분에편하게배송받았습니다 
1000811962,2025.01.17,부산얼큰낙곱새는 처음인데 맛있기를 바랍니다 
1000811962,2025.01.17,"새우랑 대패 삼겹살 더 추가 해서 먹었어요 
근데 안에 새우는 안보이는거 같던데 …… ⭐️"
1000811962,2025.01.17,"주말에 먹으려고 비상식량으로 주문했어요
식당가서 먹으면 비싼데 이렇게 간편한 밀키트 너무 좋네요ㅋ평이 좋아서 기대하고있습니다"
1000811962,2025.01.17,낙곱새를 좋아하는데 컬리구경하다가 있길래 주문해봤습니다.
1000811962,2025.01.17,"진짜 최악 
낙지에서 석유맛남 거짓말 안 하고
아니 석유맛이 나요 다걸고 
낙지 다 걷어내고 억지로 먹음 
양념맛도 그냥 떡볶이 맛…..

다신."
1000811962,2025.01.17,빠르게 배송되었고 얼큰해요~~
1000811962,2025.01.17,"세일하고 평이 좋길래 구매. 딱 예상가능한 맛있는 맛이나 양이 둘이 먹기에 적어요. 저는 냉동새우와 우동사리 추가해서 아이와 먹으니 양이 되네요. 
저는 그냥 물 추가없이 조리법따라 조리했고 별 문제 없었어요. 우동사리 데쳐서 마지막에 조리해줬어요. 곱창을 그대로 하니 좀 느끼해서 따로 구워 넣으면 좋았을껄 생각은 했어요. 한끼 잘 먹었어요. "
1000811962,2025.01.17,"오.,, 기대 이상인데욥!!! ㅎㅎ
재료 실하고 양념 맵칼하고 맛있네요,"
1000811962,2025.01.17,항상 늘 맛있게 먹고 있어요.
1000811962,2025.01.17,"너어어어어무ㅜ맛있습니다 
완전 강추 
배달해서 음식점에서 먹는 것보다 양도 많고 
맛있어요!!"
1000811962,2025.01.17,맛있다길래 사봄 ~~~
1000811962,2025.01.17,몇번째 구매중 곱창을 좋아하는 신랑때문에 구매하네요.
1000811962,2025.01.17,구성도 괜찮고 세일해서 구매했어요
1000811962,2025.01.17,"오오 맛있네여
종종 구매할께요"
1000811962,2025.01.17,오늘 저녁으로 먹으려고 구매했습니다 같이 먹으려고 납작당면이랑 흰다리 새우 구매했습니다
1000811962,2025.01.17,맛있습니다 번창하세요.
1000811962,2025.01.17,"대창도 크고 냄새 안나서 좋아요ㅎㅎ
둘이서 먹기 좋아요!재주문 할거예요:)"
1000811962,2025.01.17,술 안주로 좋습니다
1000811962,2025.01.17,겨울이라 얼큰한 국물이 땡기네요
1000811962,2025.01.17,"점심시간에 다같이 시켜서 해먹었는데
너무 맛있어요오!!🙏🏻
다같이 푸짐하고 맛이 너무 좋다고 난리였어용"
1000811962,2025.01.17,낙곱새 너무 좋아하는데 할인하길래 얼른 구매했습니다!
1000811962,2025.01.17,곱창이 오동통 맛있네요.
1000811962,2025.01.17,맛나요~재구매인데 버섯추가해서 쫌더 매콤하게 매운고추가루 추가해서 먹으니 좋았어요~
1000811962,2025.01.17,짭짤할 것 같았는데 예상외로 달달했어요! 
1000811962,2025.01.17,세일한다고 해서 사봤어요 
1000811962,2025.01.17,"비상식으로 세일해서 주문해봤는데
맛있었으면 좋겠네요"
1000811962,2025.01.17,"세일하길래 얼른 구매했어요
야채 추가해서 먹으면 좋아요"
1000811962,2025.01.17,할인해서 샀는데 맛있어보여요
1000811962,2025.01.17,맛있고 신선해요. 
1000811962,2025.01.17,세일해서 좋아요 감사합니다 
1000811962,2025.01.17,특가세일하길래 샀는데 양이 좀 작긴해요 맛있기를
1000811962,2025.01.17,애들이 좋아해서 종종 구매합니다
1000811962,2025.01.17,오 낙곱새 맛있네요 오랜만에 맛있는 낙곱새 발견입니다 양은 1.5인분 정도로 많지 않아요 
1000811962,2025.01.16,일특으로 구입했어요 
1000811962,2025.01.16,궁금해서 시켜봤어요 차돌 넣고 먹으려고요
1000811962,2025.01.16,이건처음시켜보는데 기대됩니다.
1000811962,2025.01.16,양은 많지 않지만 간편해요
1000811962,2025.01.16,낙곱새 맛있어서 자꾸 삽니다
1000811962,2025.01.16,맛은 있네요 ㅎㅎ 또 사먹을예정
1000811962,2025.01.16,양념도 낙낙하고 뭐더넣어먹기좋아요
1000811962,2025.01.16,"레시피에 물넣는게 없어서 의아했는데 끓이면서 충분히 국물이 자작하게 나오네요.
사먹는것처럼 얼큰하고 간이 딱맞아요.
저는 새우 더 넣어서 끓여 먹었어요. 
성인2명이 충분히 먹는 양입니다. "
1000811962,2025.01.16,탕 보다는 볶음?에 가깝고 식당에서 먹던 비쥬얼은 안나오네요 ㅎ 밥 비벼 먹으면 괜찮긴 해요
1000811962,2025.01.15,새우 더 추가해서먹었는데 맛있어요
1000811962,2025.01.15,쟁여놨다가 먹을거 없을때 꺼내먹어요~
1000811962,2025.01.15,후기보고 사봤어용!! 맛있으면 좋겠어용^^
1000811962,2025.01.15,"낙곱새인데 곱창은없고 대창만있는데 제가 상세내용을 안봐서 모르겠네요
대창이많아 좀 느끼하네요"
1000811962,2025.01.14,"내용물들 실하게 들어있고 둘이먹기 딱 좋아요.
밀키트 대부분 많이 단편아데 이건 달지 않아서 남편이 좋아했어요."
1000811962,2025.01.14,요즘 밀키트 정말 넘 잘나오네요. 외식할필요없어요!!
1000811962,2025.01.14,국물이 진하고 맛있어서 또 주문할듯요
1000811962,2025.01.14,"낙곱새 배달해먹고 실패해서 몇년을 안먹다가
후기에 반해서 주문해봤는데
국물 왤케맛있죠?
근데 물은 안넣는것처럼 설명서에 써있지만
안넣으면 걍 양념장뿐임...
물 150정도 넣었어요!!"
1000811962,2025.01.14,양상추깔고 우동사리넣었는데 너무 맛있었습니다. 
1000811962,2025.01.14,"맛있어요 물조절은 재료먼저 넣고 재료가 물에 적당히 자작할정도로 붓고 취향에따라 추가하심될듯.
새우 좀 추가해서 부모님과 잘먹었어요"
1000811962,2025.01.14,"받자마자 점시식사로^^
떡국떡과 당면을 더 넣고 콩나물까지 넣었더니 양이...
*떡은 넣지 말아야겠어요.
잡내도 없고 맛있어요.
곱창은 고소하다고 하네요 (남편)"
1000811962,2025.01.14,진짜 맛있어요 대신 물넣으란말없어서 후기보고 물을 100미리나 넣었는데 물을 진짜 쪼금만 넣으셔요 그래야 더 맛있을듯요 재구매 의사 2천프로있고요 담에는 물 안넣거나 당면때문에 소량만 넣어보려고요 굿입니다 ㅋㅋ 너무 맛있고 내용물이 실합니다 사진은 먹는 도중 찍었고ㅠㅠ 저희는 둘이서 2개분량 먹고 저정도 남았어요 
1000811962,2025.01.14,새우랑 당면 추가해서 맛있게 먹었습니다
1000811962,2025.01.14,"조리방법에 물양이 안적혀있어서.. 요리 망했어요..
이렇게 성의없는 조리방법 처음봄"
1000811962,2025.01.14,"가족들이 다 좋아해서
맛있다고해서
두번연속주문
근데 곱이 쫌 덜익는 느낌은데 ... 
더익혀도 글런데 ...  팁없나요?"
1000811962,2025.01.13,"낙지 새우가 작고 별로 없어서 아쉽긴해요
양념맛이나, 기름기 정도, 곱창(막창임) 은 맛있네요 :)
세일하면 가끔 사먹을거같아요"
