rating,content,date,product_id,product_name,rank
5,아주 아주 좋아요 배송도 빠르고 좋아요 ㅎㅎ,2021.01.14,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요.맛있어요 맛있어요,2021.01.13,1000049359710,순두부찌개 요리재료 804g,5
5,피코크 순두부 찌개 밀키트,2021.11.30,1000049359710,순두부찌개 요리재료 804g,5
5,가성비좋아요 뭐안넣어도먹을만해요,2021.11.29,1000049359710,순두부찌개 요리재료 804g,5
3,양념이 너무 맵습니다.,2021.10.02,1000049359710,순두부찌개 요리재료 804g,5
4,재료가 이것저것 다 들어있어서 좋아요! 근데 조금 자극적인 맛이예요,2021.06.26,1000049359710,순두부찌개 요리재료 804g,5
4,맛있어요 자주 이용하고 있어요,2021.06.21,1000049359710,순두부찌개 요리재료 804g,5
4,순두부 찌개는 살짝 아쉽네요!,2021.06.17,1000049359710,순두부찌개 요리재료 804g,5
4,"적당하고 좋아요
새벽배송받으니 좋네요",2021.06.14,1000049359710,순두부찌개 요리재료 804g,5
4,배송빨라요 추천합니다,2021.05.31,1000049359710,순두부찌개 요리재료 804g,5
4,요리하기 편하고 맛있어요,2021.05.27,1000049359710,순두부찌개 요리재료 804g,5
3,순부두찌게 가격대비 만큼하고 양도 푸짐합니다.그리구 개별포장이 참 잘 되어 있어요 계란도 안깨지구 안에 잘 포장 되어 있네요.맛은 MSG의 맛이 많이 나네요~한끼식사 대용으로는 좋네요,2021.04.25,1000049359710,순두부찌개 요리재료 804g,5
4,생각보다 더 매워요  야채는 좀 적은듯해서 집에 있는거 더 넣었어요,2021.04.05,1000049359710,순두부찌개 요리재료 804g,5
5,새벽배송좋아요 참편해요,2020.12.31,1000049359710,순두부찌개 요리재료 804g,5
5,빠른배송 제품상태 모두 만족합니다,2021.10.11,1000049359710,순두부찌개 요리재료 804g,5
4,"제입엔 그냥~
강한맛은 아니었어요",2021.10.11,1000049359710,순두부찌개 요리재료 804g,5
5,집에있는채소를 더  넣고끓이니 맛있네요,2021.10.11,1000049359710,순두부찌개 요리재료 804g,5
5,밀키트 첨인데 편리하네요 맛도있으면 좋겠네요,2021.10.11,1000049359710,순두부찌개 요리재료 804g,5
5,"요리실력 없어요.
맛나게 해서 먹을수 있어요 ㅋㅋ",2021.10.11,1000049359710,순두부찌개 요리재료 804g,5
5,가성비 대비 좋아요♥,2021.10.10,1000049359710,순두부찌개 요리재료 804g,5
5,간단하게 먹기 좋아요,2021.10.10,1000049359710,순두부찌개 요리재료 804g,5
5,늘 사는 상품이예요,2021.10.09,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요. 항상 이용해요,2021.10.08,1000049359710,순두부찌개 요리재료 804g,5
5,"항상 주문해서 먹는 제품
좋아요",2021.10.08,1000049359710,순두부찌개 요리재료 804g,5
5,자주 이용하고있네요,2021.06.14,1000049359710,순두부찌개 요리재료 804g,5
5,바로담날까지인것이 왔어요  ㅜㅜ,2021.06.14,1000049359710,순두부찌개 요리재료 804g,5
5,호불호가 갈릴 듯 해요 먹을만 했어요,2021.06.13,1000049359710,순두부찌개 요리재료 804g,5
5,"밀키트최고에요~~
맛잇음",2021.06.13,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어서 여러번 구매해서 먹고있습니다,2021.06.13,1000049359710,순두부찌개 요리재료 804g,5
5,순두부찌개 이것만 사요 진짜 존맛탱,2021.06.12,1000049359710,순두부찌개 요리재료 804g,5
5,항상 구매 하는 상품~~,2021.06.12,1000049359710,순두부찌개 요리재료 804g,5
5,아직 안먹어봤는데 ㅎㅎ 맛있겠죠!,2021.06.12,1000049359710,순두부찌개 요리재료 804g,5
5,가격대비 정말 맛잇어요,2021.06.11,1000049359710,순두부찌개 요리재료 804g,5
5,애들이 맛있다네요.,2021.06.10,1000049359710,순두부찌개 요리재료 804g,5
4,피코크 밀키트 다 맛있는것 같아요,2021.06.09,1000049359710,순두부찌개 요리재료 804g,5
5,늘 먹는 음식이에요~,2021.06.09,1000049359710,순두부찌개 요리재료 804g,5
5,배송빠르고 추천합니다.,2021.06.08,1000049359710,순두부찌개 요리재료 804g,5
5,너무 편합니다 맛도 좋아요,2021.06.08,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요! 귀찮을때 좋아요,2021.06.08,1000049359710,순두부찌개 요리재료 804g,5
5,자주 구입하는 제품입니다,2021.06.08,1000049359710,순두부찌개 요리재료 804g,5
5,맛잇음 마시쭘 맛남,2021.06.07,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요 많이 파세요,2021.06.07,1000049359710,순두부찌개 요리재료 804g,5
5,가성비 아주 좋아요 이거 하나면 한끼 식사는 걱정없죠,2021.06.07,1000049359710,순두부찌개 요리재료 804g,5
5,해서먹기도편하고좋아요,2021.06.07,1000049359710,순두부찌개 요리재료 804g,5
5,양도 은근 많규 맛있어요,2021.04.23,1000049359710,순두부찌개 요리재료 804g,5
5,항상 잘 먹고 있어요,2021.04.22,1000049359710,순두부찌개 요리재료 804g,5
5,계란까지 들어있는 별도로  딴건 살것도 없네요,2021.04.21,1000049359710,순두부찌개 요리재료 804g,5
5,순두부 찌게 괜찮아요,2021.04.19,1000049359710,순두부찌개 요리재료 804g,5
5,강추강추~추천합니다,2021.04.17,1000049359710,순두부찌개 요리재료 804g,5
5,그냥 파는것 보다 나은거 같아요,2021.04.16,1000049359710,순두부찌개 요리재료 804g,5
5,"순두부 양이 진짜 많아요
끓이면 3-4인분은 나오는듯!",2021.04.14,1000049359710,순두부찌개 요리재료 804g,5
5,"재주문인데, 양 많고, 맛도 괜찮아요.",2021.04.14,1000049359710,순두부찌개 요리재료 804g,5
5,아주아주 좋아습니다.4,2021.04.13,1000049359710,순두부찌개 요리재료 804g,5
5,Easy to cook,2021.04.13,1000049359710,순두부찌개 요리재료 804g,5
5,자주 구매하는 제품 입니다,2021.06.10,1000049359710,순두부찌개 요리재료 804g,5
1,유통기한 임박 상품을 보냈더라구요. 밀키트 두 개를 샀는데 둘 다 모레까지 유통기한인 상품이라서 당황스럽고 불쾌했어요. 다릅 마트에서는 유통기한 임박 상품이면 반값 가까이 되게 할인해서 팔던데 여긴 제값 받으면서 임박 상품 보내서 불쾌하네요.,2021.06.10,1000049359710,순두부찌개 요리재료 804g,5
5,양도많고 얼큰한게 맛있네용~,2021.06.10,1000049359710,순두부찌개 요리재료 804g,5
5,믿고 사는 이마트 입니다 기본은항상 합니다,2021.06.09,1000049359710,순두부찌개 요리재료 804g,5
5,피코크 순두부찌개 맛있어요,2021.06.08,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요! 귀찮을때 좋아요,2021.06.08,1000049359710,순두부찌개 요리재료 804g,5
5,친구들이랑 셋이 속초 여행가서 아침에 먹으려고 구매했어요. 둘 다 밀키트는 이용을 처음해봤다고 하고요. 저도 찌개류 밀키트는 처음 사용해봤어요. 후기 보고 순두부를 더 가져가야지했는데 깜빡! ㅎㅎㅎ 대신 먹으려고 구매했던 김치가 많이 남아서 미리 기름이 볶아두고 순두부 밀키트를 넣어서 완성했습니다. 할인 전 가격을 보면 막 저려하다 그런 느낌은 아니었는데요. 강원도에서 두부 먹고 그닥 뭐 이정도야 특별히 맛있거나 그렇지도 않네~ 했었거든요. 근데 얘는 조리법이 간단하고요. 일단 요리한 제가 보람있게 친구들이 정말 맛있다고 잘 먹어줬어요. 어디 놀러가서 아침 먹기 애매할때 해먹기 딱 좋아요,2021.06.08,1000049359710,순두부찌개 요리재료 804g,5
5,맛있게 잘 먹었습니다,2021.06.08,1000049359710,순두부찌개 요리재료 804g,5
5,"피코크 밀키트는 이거랑 된장찌개 먹어봤는데
푸짐하고 맛있어요!
가끔 야채가 싱싱하지 않은게 좀 있는데
어차피 국에 들어갈거니 저는 그냥 한번 씻어서 
넣어서 끓여 먹고 말아요
3-4명이서 먹으면 양이 알맞는거 같아요!",2021.06.07,1000049359710,순두부찌개 요리재료 804g,5
5,간단하면서 빠르고 맛도 있고 편하고 좋아요,2021.06.07,1000049359710,순두부찌개 요리재료 804g,5
5,좋은 상품 감사합니다,2021.04.01,1000049359710,순두부찌개 요리재료 804g,5
5,"고기랑해물없어당황
ㅜㅜ",2021.04.01,1000049359710,순두부찌개 요리재료 804g,5
5,"맛있어요
완벽한 재료준비에 편리해서 재료준비 손질과정 생략되고 맛도 있어요~~~",2020.10.09,1000049359710,순두부찌개 요리재료 804g,5
2,생각보다 야채도 물러있고 ㅠㅠ..맛이..,2022.08.19,1000049359710,순두부찌개 요리재료 804g,5
4,배송빨라요 추천합니다,2021.09.29,1000049359710,순두부찌개 요리재료 804g,5
4,괜찬아여 다른제품보다 조끔좋음.,2021.09.17,1000049359710,순두부찌개 요리재료 804g,5
4,다음엔 그냥 양념만 사서 내재료로 해먹을 생각입니다,2021.09.14,1000049359710,순두부찌개 요리재료 804g,5
4,괜찮아요 괜찮아요~,2021.08.07,1000049359710,순두부찌개 요리재료 804g,5
4,그냥 보통.  야치는 잘 들어있어요,2021.07.27,1000049359710,순두부찌개 요리재료 804g,5
4,"먹을만해요.
먹을만해요.",2021.07.05,1000049359710,순두부찌개 요리재료 804g,5
5,순두부 찌개요리 맛있게,2021.06.13,1000049359710,순두부찌개 요리재료 804g,5
5,넘자극작이지않게 물조절해서 요리하니 굿,2021.06.13,1000049359710,순두부찌개 요리재료 804g,5
5,늘 맛있게 머고있습니다. 지인에게도 보내주고요,2021.06.13,1000049359710,순두부찌개 요리재료 804g,5
5,물양을 지키지 않아서 지난번보다 맛을 떨어뜨렸어요. 정량대로하면 맛남. 매콤해요,2021.06.13,1000049359710,순두부찌개 요리재료 804g,5
5,맛잇어요 재구매햇어요,2021.06.13,1000049359710,순두부찌개 요리재료 804g,5
5,양이 많아서 2인보다 3인에 더 가까워요,2021.06.12,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어여 종종 구매합니다,2021.06.10,1000049359710,순두부찌개 요리재료 804g,5
5,맛있고 양도 푸짐해요,2021.06.10,1000049359710,순두부찌개 요리재료 804g,5
5,굿 맛잇습니더!! ㅎㄹ,2021.06.10,1000049359710,순두부찌개 요리재료 804g,5
5,항상 잘 사용하고 있어요,2021.06.09,1000049359710,순두부찌개 요리재료 804g,5
5,"맛잇어요!!
몇번째 구매인지 모르겟어요 ㅎㅎ",2021.03.23,1000049359710,순두부찌개 요리재료 804g,5
5,"맛있어요^^
야채도 신선하고 좋았어요.",2021.03.22,1000049359710,순두부찌개 요리재료 804g,5
5,순두부 찌개 맛있어요,2021.03.21,1000049359710,순두부찌개 요리재료 804g,5
5,코로나라서 밖에 되도록 나가지 않는데 이마트몰 참좋아요,2021.03.20,1000049359710,순두부찌개 요리재료 804g,5
5,항상구매해요.강추합니다,2021.03.20,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요 울집입맛엔 좀맵지만,2021.03.18,1000049359710,순두부찌개 요리재료 804g,5
5,맛있고편하네요. 좋아요,2021.03.17,1000049359710,순두부찌개 요리재료 804g,5
5,자주 시켜 먹어요 맛있어요,2021.03.15,1000049359710,순두부찌개 요리재료 804g,5
5,매콤하고 괜찮앗어요,2021.03.15,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요 자주 사먹습니다,2021.03.14,1000049359710,순두부찌개 요리재료 804g,5
5,빠른 배송 너무 좋아요.,2021.01.02,1000049359710,순두부찌개 요리재료 804g,5
5,싸고 편하게 잘받았어요,2021.01.01,1000049359710,순두부찌개 요리재료 804g,5
5,재료가 다 들어있어 간편해여,2021.01.01,1000049359710,순두부찌개 요리재료 804g,5
5,개인적으로 순두부찌개를 좋아하는 편이라서 자주 시켜 먹는 편이에요 ㅎㅎ 참치 같은거 더 추가해서 먹음 맛있답니다,2020.11.19,1000049359710,순두부찌개 요리재료 804g,5
5,괜찮은 제품이에요 재구매의사 있어요,2021.06.11,1000049359710,순두부찌개 요리재료 804g,5
5,국 ㅋ ㄴ  ㄷ ㅌ ㅇ ㅇ ㄷ,2021.06.10,1000049359710,순두부찌개 요리재료 804g,5
5,좋아요 제품 좋습니다.,2021.06.09,1000049359710,순두부찌개 요리재료 804g,5
5,흠뻑 빠져서 먹고있네요,2021.06.09,1000049359710,순두부찌개 요리재료 804g,5
5,저렴하고 맛있는 데요,2021.06.09,1000049359710,순두부찌개 요리재료 804g,5
5,좋아요.좋아요.조아요,2021.06.09,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요~^^잘먹었어요,2021.11.01,1000049359710,순두부찌개 요리재료 804g,5
5,늘 주문하는 거에요~~,2021.11.01,1000049359710,순두부찌개 요리재료 804g,5
4,배송빨라요 추천합니다,2021.11.01,1000049359710,순두부찌개 요리재료 804g,5
5,계속 시켜먹는  제품입니다 좋아요,2021.10.31,1000049359710,순두부찌개 요리재료 804g,5
4,간편하고 금방할수있어 좋아요,2021.10.29,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어서 또 주문 했어요,2021.10.29,1000049359710,순두부찌개 요리재료 804g,5
5,잘 샀어요 간조절만 잘하면 맛있어요,2021.10.29,1000049359710,순두부찌개 요리재료 804g,5
5,좋아요맛있어요 좋아요맛있어요,2021.10.28,1000049359710,순두부찌개 요리재료 804g,5
5,너무 맛있어요~~!,2021.10.27,1000049359710,순두부찌개 요리재료 804g,5
5,쉽고 간단하게 집에서 해먹을 수 있고 맛도 좋아요ㅎㅎ,2021.10.27,1000049359710,순두부찌개 요리재료 804g,5
5,배송도 좋고 맛도 좋고 감사합니다.,2021.04.02,1000049359710,순두부찌개 요리재료 804g,5
5,간편하게 먹기 좋고 맛있습니다,2021.04.02,1000049359710,순두부찌개 요리재료 804g,5
5,간편하게먹기 좋아요,2021.04.01,1000049359710,순두부찌개 요리재료 804g,5
5,"아직 해먹어보진 않았는데 피코크니까
믿고 먹어요",2021.04.01,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요 재구매각,2021.04.01,1000049359710,순두부찌개 요리재료 804g,5
5,"간편하게 키트로 와서 정말 라면 끓여먹듯이 편하게
먹을수 있었어요~
재료 더 추가해 먹으면 좋을것같ㅇ네요 맛있어요!",2021.01.03,1000049359710,순두부찌개 요리재료 804g,5
5,"처음 막어봤는데 개운한맛 나요
수제비가 없어서 걸죽한 맛이 안나지만 나쁘지 않아용",2020.11.03,1000049359710,순두부찌개 요리재료 804g,5
1,걍 스프맛남 다신안시킴,2023.02.23,1000049359710,순두부찌개 요리재료 804g,5
1,왜 자꾸 유통기간 이틀 뒤인 걸 갖다 줘요?? 저번에 그랬을 때 참았는데 이번에도 똑같이 했네요.. 저는 며칠 뒤에 먹으려고 산 건데 자꾸 당장 먹게 하네요… 진짜 어이 없네오,2022.09.29,1000049359710,순두부찌개 요리재료 804g,5
1,아니 계란 다 부서져서 무슨 계란 노른자만 남고 흰자는 오만 장바구니 안에 초토화….. 다 새어서 진짜 뒷수습 다하고 ㅡㅡ^ 계란 뿌셔서 주실거면 차라리 주질 말던가 안에 난리나서 청소할거에를 더주시네요 ㅡㅡ,2022.01.01,1000049359710,순두부찌개 요리재료 804g,5
5,할인때사서 유통기한이 짧네요,2021.04.03,1000049359710,순두부찌개 요리재료 804g,5
5,세일할 때 사서 잘 먹었어요,2021.04.02,1000049359710,순두부찌개 요리재료 804g,5
5,저녁준비시간이 엄청 단축되 무엇보다 좋았구요 물론 맛도 좋습니다.,2021.04.02,1000049359710,순두부찌개 요리재료 804g,5
5,늘 사용하던 거라 감사합니다!!,2021.04.01,1000049359710,순두부찌개 요리재료 804g,5
5,좋은 상품 감사합니다,2021.04.01,1000049359710,순두부찌개 요리재료 804g,5
5,"고기랑해물없어당황
ㅜㅜ",2021.04.01,1000049359710,순두부찌개 요리재료 804g,5
5,맛있어요ㅠ 오랜만에 먹어서 다욱,2021.05.24,1000049359710,순두부찌개 요리재료 804g,5
5,최애 밀키트 입니다,2021.05.24,1000049359710,순두부찌개 요리재료 804g,5
5,"간단히먹기좋아요
야채도 다 들어있고",2021.05.24,1000049359710,순두부찌개 요리재료 804g,5
